ax,ay,az,gx,gy,gz
-9.68,3.63,3.14,-2.32,1.71,0.35
-11.07,3.51,2.6,-3.28,2.39,0.97
-13.64,4.08,2.68,-4.21,2.35,1.22
-14.43,4.41,2.24,-4.37,2.36,1.21
-13.8,4.37,-0.99,-4.37,2.84,0.93
-13.74,4.78,-3.27,-4.37,2.94,0.76
-16.0,5.76,-2.08,-4.37,2.3,0.98
-16.95,3.26,-4.89,-4.37,1.32,1.4
-12.95,0.5,-6.9,-4.37,0.82,1.47
-11.66,-0.8,-7.12,-4.37,0.16,1.64
-9.08,-2.03,-5.37,-4.37,-0.78,1.86
-6.82,-3.09,-3.8,-4.37,-2.07,2.41
-3.08,-1.88,-1.57,-4.37,-3.06,1.98
1.47,-4.3,-0.03,-4.37,-3.24,1.52
7.86,-8.24,3.07,-4.37,-3.79,-0.13
12.19,-8.33,6.59,-1.25,-4.37,1.02
14.87,-6.59,9.28,2.15,-4.37,2.04
14.97,0.49,12.77,3.97,-4.37,2.2
14.59,10.13,17.65,3.43,-4.37,2.2
