ax,ay,az,gx,gy,gz
-15.66,5.04,0.47,-2.53,0.49,-1.04
-14.96,4.27,0.12,-3.95,0.38,-1.06
-15.62,4.93,1.45,-4.37,-0.15,-0.59
-18.44,4.02,0.65,-4.37,-0.62,0.12
-17.93,3.01,-0.37,-4.37,-0.41,0.87
-14.26,1.68,-1.54,-4.37,0.12,1.92
-12.15,0.64,-4.12,-4.37,0.8,2.69
-11.2,0.09,-5.16,-4.37,1.29,2.47
-10.07,0.79,-5.63,-4.37,1.37,1.87
-7.26,0.78,-5.61,-4.37,0.12,1.93
-4.77,0.27,-4.02,-4.37,-2.14,1.77
1.53,0.54,-1.35,-4.37,-3.68,0.91
8.62,-4.56,1.66,-4.37,-4.23,-0.11
13.71,-9.56,5.67,-4.36,-4.37,-0.41
13.89,-8.52,9.98,-2.65,-4.37,0.39
11.73,-4.55,15.57,-2.69,-4.37,1.38
10.42,0.33,19.16,-4.37,-4.37,0.77
14.61,-2.47,19.61,-4.37,-4.37,-1.15
19.61,0.17,19.19,-4.37,-1.56,4.18
