ax,ay,az,gx,gy,gz
-5.89,-19.61,-5.63,-4.37,-4.37,4.37
5.01,-19.61,-4.45,-4.37,-4.37,4.37
17.32,-11.66,-2.84,-4.37,-4.37,4.37
19.61,-4.8,0.93,-4.37,-4.37,4.37
19.61,-4.74,9.83,-4.37,-4.37,4.37
19.61,-8.17,19.61,-4.37,-4.37,4.28
19.61,-2.19,19.61,1.32,-3.26,2.76
19.51,13.37,18.52,4.37,3.45,-1.25
10.55,14.6,2.8,4.37,4.37,-4.3
11.05,12.05,1.52,4.37,4.37,-4.37
15.23,7.09,4.91,4.37,4.19,-4.37
16.61,2.15,7.48,4.37,4.37,-4.37
15.04,-0.74,7.33,4.37,4.37,-4.37
9.75,-3.41,5.74,4.37,4.37,-4.37
2.62,-2.89,5.58,4.37,2.81,-4.07
-2.74,0.73,6.26,4.37,1.21,-3.51
-4.76,1.85,6.46,4.37,0.61,-3.41
-8.05,1.39,5.27,4.37,0.59,-3.55
-10.5,2.8,4.55,4.37,0.74,-3.8
-11.85,3.39,5.68,4.37,0.58,-3.71
