ax,ay,az,gx,gy,gz
-8.84,2.07,-2.14,-0.33,1.94,-1.24
-11.06,2.15,-2.88,-0.85,0.59,-0.46
-10.04,4.08,-2.57,-2.58,-0.54,-0.01
-9.52,2.91,-2.72,-4.25,-1.2,0.63
-9.32,1.3,-2.25,-4.37,-1.79,0.98
-9.35,0.88,-0.67,-4.37,-2.24,1.66
-9.13,1.96,1.39,-3.99,-2.25,1.59
-9.56,2.26,3.37,-3.85,-1.79,1.5
-11.99,1.11,5.39,-4.35,-1.32,1.85
-14.46,-2.61,7.06,-4.37,-0.86,2.61
-17.05,-7.6,6.98,-4.37,-0.22,3.15
-18.7,-10.39,3.78,-4.37,0.21,3.6
-19.61,-9.79,0.94,-4.37,-0.07,3.63
-19.57,-7.2,-0.72,-4.37,-0.95,3.89
-18.86,-6.13,-0.92,-4.37,-2.16,4.3
-17.86,-5.76,-0.01,-4.37,-3.3,4.37
-14.13,-4.7,1.36,-4.37,-4.13,4.37
-8.72,-4.06,3.57,-4.37,-4.37,4.37
-0.34,-5.75,5.22,-4.37,-4.3,4.37
9.48,-9.34,4.76,-4.37,-2.76,4.37
