ax,ay,az,gx,gy,gz
-7.2,2.32,-0.47,4.36,-0.58,-1.73
-7.15,1.08,0.32,3.62,-0.64,-1.22
-6.9,0.55,1.55,2.46,-0.28,-0.57
-8.04,1.4,1.84,1.27,0.24,-0.05
-9.44,2.44,0.13,0.17,0.83,0.28
-11.49,3.19,-2.97,-0.71,1.22,0.39
-14.0,5.02,-6.03,-1.5,1.03,0.62
-15.33,7.63,-7.28,-2.39,0.24,0.91
-15.8,8.17,-5.68,-3.5,-0.6,0.97
-15.24,7.5,-1.49,-4.37,-1.02,1.37
-14.41,6.86,2.43,-4.37,-0.9,1.97
-14.21,2.86,2.87,-4.37,-0.06,2.09
-15.69,-2.08,1.05,-4.37,1.02,1.72
-17.22,-6.77,-1.29,-4.37,1.51,1.66
-18.52,-10.11,-1.62,-4.37,1.06,2.32
-19.52,-11.17,-2.87,-4.37,0.03,3.17
-18.68,-9.63,-3.12,-4.37,-1.27,3.79
-16.31,-7.83,-2.64,-4.37,-2.41,4.28
-13.99,-5.79,-1.64,-4.37,-3.62,4.37
-9.98,-5.15,-0.35,-4.21,-4.34,4.37
