ax,ay,az,gx,gy,gz
-13.59,-8.61,1.03,-2.97,-2.48,2.38
-14.65,-9.26,0.34,-2.42,-2.88,2.51
-14.94,-9.57,0.32,-2.01,-3.31,2.61
-14.18,-10.24,2.13,-1.72,-4.0,2.99
-12.94,-10.36,3.15,-1.92,-4.1,3.39
-11.06,-10.2,4.05,-2.29,-4.19,3.9
-5.13,-7.68,6.6,-3.01,-4.22,4.29
0.31,-5.82,9.18,-3.48,-3.84,4.06
3.97,-6.21,9.9,-3.66,-3.16,3.86
6.02,-6.38,9.23,-3.75,-2.48,3.81
9.84,-5.53,7.97,-3.68,-2.75,3.92
14.6,-5.54,7.44,-3.4,-3.81,4.19
18.81,-5.7,8.0,-2.99,-4.37,4.37
19.61,-3.89,8.5,-2.75,-4.37,4.37
19.61,0.05,12.77,-1.58,-4.37,4.37
19.61,3.75,15.86,0.09,-4.36,4.37
19.61,8.15,15.6,2.12,-3.03,4.29
19.07,14.22,12.98,4.13,-0.93,3.11
10.0,18.83,9.68,4.37,1.3,0.01
3.82,19.61,10.52,4.37,1.99,-1.9
