ax,ay,az,gx,gy,gz
-12.13,-2.58,-1.06,1.15,-1.78,-0.28
-19.61,6.66,-0.15,-3.8,-2.43,1.91
-19.61,7.46,3.36,-4.37,-1.3,-0.19
-19.61,0.67,0.79,-4.37,0.08,-1.71
-19.61,-7.05,-2.55,-4.37,0.27,-1.82
-19.61,-12.97,-6.72,-4.37,-0.12,-0.74
-19.21,-17.13,-8.26,-4.37,-2.27,1.63
-8.63,-11.94,-5.77,-4.37,-4.34,4.01
2.87,-2.77,-3.28,-4.37,-4.37,4.37
13.5,-1.96,-4.31,-4.37,-4.37,4.37
19.61,-9.17,-4.13,-4.37,-4.37,4.37
19.61,-10.23,3.98,-4.37,-4.37,3.0
19.61,-16.92,19.61,-4.37,-4.37,1.9
19.61,-12.02,19.61,0.1,-3.46,2.17
19.61,10.59,19.61,4.37,4.37,-0.36
15.57,7.6,2.64,4.37,4.37,-2.9
12.3,2.77,-4.22,4.37,4.37,-4.37
10.01,3.01,-5.58,4.37,3.77,-4.37
9.4,4.44,-3.37,4.37,0.83,-4.37
9.19,4.85,1.03,4.37,-0.5,-4.37
