ax,ay,az,gx,gy,gz
-8.96,-0.38,2.25,2.31,2.75,-1.36
-15.66,4.17,3.26,2.27,0.67,-1.01
-14.32,4.49,3.87,1.81,0.42,-0.69
-18.43,4.33,3.43,0.04,0.73,-0.13
-19.61,2.05,2.31,-1.59,-0.32,0.25
-19.21,-2.17,3.14,-2.45,-1.51,0.42
-15.83,-4.08,4.87,-2.7,-1.49,0.68
-16.25,-5.53,5.2,-3.32,-0.62,0.95
-17.33,-6.17,3.55,-4.08,-0.09,1.52
-17.53,-5.65,1.61,-4.37,-0.13,2.28
-17.16,-3.99,-0.43,-4.37,-0.74,2.88
-15.84,-0.79,-1.56,-4.37,-1.19,3.42
-14.17,1.42,-1.49,-4.37,-1.42,4.0
-13.03,1.92,-1.07,-4.37,-1.86,4.37
-12.92,2.67,-0.59,-4.37,-2.43,4.37
-9.65,1.04,-1.05,-4.37,-2.77,4.37
-3.25,-1.12,-1.81,-4.37,-2.86,4.37
2.99,-5.68,-2.81,-4.37,-3.38,4.37
12.56,-12.13,-1.78,-4.37,-3.32,4.37
19.61,-6.44,-2.15,-2.66,-2.27,4.37
