ax,ay,az,gx,gy,gz
15.68,4.0,10.39,4.37,3.19,-4.37
12.65,2.05,9.06,4.37,3.55,-4.37
10.34,0.32,5.98,4.37,2.91,-4.27
6.32,0.33,3.61,4.37,1.62,-4.37
-1.13,2.29,4.27,4.37,0.08,-4.37
-5.61,5.24,6.68,4.37,-1.41,-4.37
-6.67,7.4,9.85,4.37,-1.92,-4.37
-6.8,7.3,12.85,4.37,-1.6,-4.37
-9.34,5.57,14.19,4.37,-0.64,-4.37
-11.45,3.39,13.58,2.31,0.59,-4.05
-13.53,0.69,12.19,1.09,1.43,-3.69
-15.95,-1.65,10.43,0.57,1.54,-3.15
-16.21,-4.02,8.51,0.54,1.12,-2.28
-16.46,-4.31,7.6,0.39,0.3,-1.36
-14.3,-3.24,7.08,-0.13,-0.41,-0.34
-11.95,-1.29,5.86,-0.62,-0.51,0.36
-10.41,0.48,4.47,-0.89,-0.18,0.62
-9.12,2.0,3.05,-1.07,0.07,0.39
-7.92,2.9,1.43,-1.11,0.4,0.29
-8.06,3.34,0.05,-0.87,0.36,0.25
