ax,ay,az,gx,gy,gz
-19.61,-9.68,-3.83,-4.37,-0.18,-1.8
-19.61,-17.9,-8.3,-4.37,-3.49,0.72
-19.61,-19.61,-8.21,-4.37,-4.2,2.79
-11.62,-19.61,-7.67,-4.37,-3.76,3.02
-6.28,-19.61,-8.32,-4.37,-4.37,4.17
10.23,-7.99,-3.16,-4.37,-4.37,4.37
19.61,-5.15,4.23,-4.37,-4.37,4.37
19.61,-9.69,14.21,-4.37,-4.37,4.22
19.61,-7.98,19.61,-4.37,-4.37,4.02
19.61,-8.15,19.61,-2.32,-4.37,3.44
19.61,12.9,19.61,4.37,1.1,2.44
8.3,19.61,3.8,4.37,3.98,-1.58
8.84,19.61,1.41,4.37,3.47,-4.37
13.04,17.44,8.5,4.37,2.96,-4.37
15.71,7.44,9.41,3.92,3.28,-4.37
14.47,-1.24,5.7,4.37,3.43,-4.37
8.37,-1.89,2.42,4.37,2.06,-4.3
2.7,1.95,-0.45,4.37,0.02,-3.84
-2.28,6.06,1.09,4.37,-1.9,-3.86
-4.24,7.98,5.33,4.37,-2.0,-4.37
