ax,ay,az,gx,gy,gz
-7.38,2.14,-4.38,2.92,-0.09,-1.18
-6.7,3.07,-3.39,2.58,-0.63,-0.76
-7.69,3.12,-1.75,1.07,-0.71,-0.4
-9.51,1.95,-0.49,-0.87,-0.7,0.02
-11.75,-0.57,-0.16,-1.91,-0.79,0.61
-13.41,-1.31,0.75,-2.07,-0.7,1.13
-14.87,1.3,2.54,-2.57,-0.04,1.34
-16.85,3.59,3.42,-4.07,0.48,1.79
-18.47,4.93,3.17,-4.37,0.84,2.56
-19.61,4.25,1.77,-4.37,0.66,2.82
-19.61,2.6,0.87,-4.37,0.12,2.81
-19.61,0.37,-0.02,-4.37,-0.32,2.9
-19.61,-1.6,-0.38,-4.37,-0.88,3.4
-19.61,-2.72,-0.61,-4.37,-1.43,4.23
-18.71,-3.65,-1.08,-4.37,-2.11,4.37
-16.1,-4.2,-0.97,-4.37,-2.85,4.37
-12.57,-3.93,-0.58,-4.37,-3.42,4.37
-9.18,-4.03,0.07,-4.37,-3.61,4.37
-5.4,-4.38,0.78,-4.37,-3.31,4.37
-1.15,-5.89,1.13,-4.37,-2.78,4.37
