ax,ay,az,gx,gy,gz
-19.61,-19.61,-19.61,-4.37,-4.37,2.95
8.75,-19.61,-11.41,-4.37,-4.37,4.37
19.61,-7.29,7.83,-4.37,-4.37,4.37
19.61,-6.2,16.5,-4.37,-4.37,4.37
19.61,0.9,19.61,-4.37,-4.37,4.37
19.61,-3.0,19.61,-2.18,-3.9,4.21
15.19,18.02,15.35,4.37,0.38,1.35
6.16,19.61,1.75,4.37,1.83,-2.44
8.95,15.29,2.7,4.37,1.58,-4.37
12.09,7.52,6.01,3.91,2.1,-4.37
12.24,1.76,6.37,3.39,2.76,-4.37
9.83,-2.08,5.72,4.34,2.75,-4.37
7.0,-4.28,4.87,4.37,2.02,-4.37
4.18,-2.4,4.44,4.37,1.18,-4.37
-0.14,0.05,3.81,4.37,0.34,-4.37
-4.8,3.16,4.32,4.37,-1.1,-4.14
-6.45,6.41,6.82,4.37,-1.89,-4.34
-6.91,7.47,9.63,4.37,-1.62,-4.37
-9.25,6.99,10.77,4.37,-0.79,-4.34
-12.05,5.09,10.29,4.36,0.13,-4.22
