ax,ay,az,gx,gy,gz
-13.52,-9.07,1.37,-4.37,-1.82,2.63
-13.0,-10.49,1.19,-4.37,-1.93,3.28
-12.65,-12.15,1.44,-4.37,-1.9,4.07
-14.58,-13.55,0.92,-4.37,-1.8,4.37
-16.67,-13.18,0.27,-4.37,-1.79,4.37
-17.78,-12.24,0.24,-4.37,-1.83,4.37
-17.74,-11.47,0.96,-4.37,-1.69,4.37
-16.25,-11.86,1.59,-4.29,-1.41,4.37
-14.93,-11.93,1.75,-4.07,-1.1,4.37
-14.43,-10.76,1.3,-4.06,-1.06,4.37
-12.16,-9.28,1.63,-4.35,-1.53,4.37
-9.11,-8.27,2.8,-4.37,-1.84,4.37
-5.25,-7.88,4.06,-4.37,-1.82,4.3
2.33,-6.51,4.42,-4.37,-1.62,3.95
7.6,-5.7,4.16,-4.37,-1.99,3.81
11.38,-5.21,4.53,-4.37,-2.95,3.88
15.55,-4.78,4.71,-4.37,-4.21,4.1
19.01,-1.5,9.71,-4.06,-4.37,4.35
19.61,1.27,15.2,-3.76,-4.37,4.37
19.61,2.51,18.82,-3.75,-4.37,4.37
