ax,ay,az,gx,gy,gz
-8.03,-1.29,6.6,-2.63,-0.59,1.54
-8.94,-1.3,5.66,-3.32,-0.55,1.88
-9.63,-1.65,4.88,-3.87,-0.61,2.16
-10.51,-2.71,4.3,-4.18,-0.8,2.47
-11.64,-4.8,3.77,-4.09,-1.26,2.8
-11.75,-6.07,3.98,-3.83,-1.61,3.0
-11.72,-6.97,4.26,-3.56,-1.93,3.28
-11.76,-7.73,4.89,-3.12,-2.58,4.01
-11.55,-7.34,5.27,-3.08,-2.82,4.33
-11.24,-6.86,5.49,-3.22,-2.96,4.37
-11.05,-5.87,6.15,-3.56,-2.99,4.37
-10.76,-4.63,7.49,-4.09,-2.82,4.37
-10.99,-4.18,8.22,-4.35,-2.47,4.37
-11.74,-4.45,9.26,-4.37,-1.92,4.37
-14.04,-6.22,9.76,-4.37,-0.48,4.04
-14.82,-7.72,10.06,-4.37,0.0,3.68
-15.36,-9.15,9.9,-4.37,0.48,3.34
-15.68,-10.54,8.93,-4.37,0.97,3.07
-15.6,-11.96,7.48,-4.32,1.44,2.83
-14.58,-14.77,4.24,-3.81,1.94,2.6
