ax,ay,az,gx,gy,gz
-9.96,3.56,-1.77,0.79,-0.68,-0.01
-10.69,3.2,0.2,-0.47,-0.39,0.21
-11.82,2.12,1.17,-1.2,-0.04,0.45
-12.33,1.98,1.92,-1.51,-0.06,0.91
-13.05,3.5,3.72,-2.0,-0.23,1.52
-13.53,5.87,6.42,-3.33,-0.2,2.2
-13.48,7.4,8.18,-4.37,0.78,2.88
-14.1,5.55,6.19,-4.37,1.93,3.41
-15.13,3.96,4.1,-4.37,2.53,4.14
-15.8,3.17,2.58,-4.37,2.31,4.37
-16.55,3.69,2.94,-4.37,1.5,4.37
-16.42,3.51,3.54,-4.37,0.94,4.37
-15.12,2.25,2.68,-4.37,0.39,4.37
-14.74,1.08,2.12,-4.37,-0.18,4.37
-13.83,-1.21,1.53,-4.37,-0.69,4.37
-11.34,-4.28,1.68,-4.37,-1.18,4.37
-7.83,-6.2,1.46,-4.37,-1.56,4.37
-2.76,-6.26,0.74,-4.37,-1.91,4.37
3.62,-6.62,-0.09,-4.24,-1.99,4.37
12.0,-10.32,-1.41,-3.63,-1.52,4.37
