ax,ay,az,gx,gy,gz
-7.48,1.94,5.85,0.65,-1.36,0.97
-7.09,2.81,7.24,-0.07,-1.59,1.42
-4.67,5.11,10.42,-1.07,-0.33,1.74
-5.75,6.99,11.3,-2.25,1.03,2.27
-6.21,7.13,12.11,-3.24,1.33,2.61
-6.41,5.26,13.41,-4.01,1.66,3.05
-6.58,4.42,14.28,-4.37,2.41,3.61
-6.73,4.72,13.58,-4.37,3.16,4.21
-8.75,4.56,12.71,-4.37,3.02,4.37
-10.37,2.39,11.43,-4.37,2.09,4.37
-10.21,-1.42,8.77,-4.37,1.31,4.37
-9.48,-2.18,7.28,-4.37,0.76,4.37
-7.75,-3.39,6.62,-4.37,0.34,4.37
-5.47,-4.13,6.0,-4.37,0.09,4.37
-3.47,-3.01,5.42,-4.37,-0.03,4.37
-2.35,-3.29,4.33,-4.37,-0.38,4.37
-1.11,-3.35,4.01,-4.37,-1.37,4.37
0.55,-2.6,5.0,-4.37,-2.44,4.37
4.74,-8.86,5.12,-3.59,-2.35,4.37
12.85,-15.18,2.11,-0.34,-1.95,4.37
