ax,ay,az,gx,gy,gz
-7.82,-6.32,5.98,-0.03,-0.78,-0.14
-7.37,-4.44,6.3,0.22,-0.46,0.18
-7.52,-2.72,5.95,0.18,-0.08,0.45
-8.55,-0.14,5.24,-0.27,0.42,0.68
-9.64,0.1,4.51,-0.77,0.55,0.76
-10.91,-0.68,3.63,-1.22,0.49,0.99
-12.5,-2.56,2.79,-1.9,0.1,1.65
-13.43,-4.42,2.61,-2.45,-0.32,2.22
-14.1,-5.86,2.77,-2.92,-0.77,2.63
-14.6,-7.94,3.26,-3.78,-1.5,3.25
-14.89,-8.35,3.83,-4.28,-1.59,3.38
-15.96,-8.63,3.21,-4.37,-1.25,3.53
-17.96,-9.16,1.48,-4.37,-0.9,3.46
-19.34,-10.12,-0.38,-4.37,-0.95,3.35
-18.71,-13.29,-2.33,-4.37,-1.65,3.26
-17.3,-15.87,-3.31,-4.37,-2.5,3.29
-16.52,-17.48,-3.79,-4.35,-3.12,3.48
-11.37,-17.85,-3.41,-3.41,-4.1,4.08
-5.55,-15.23,-1.9,-2.81,-4.37,4.37
-0.54,-11.43,0.05,-2.74,-4.37,4.37
