ax,ay,az,gx,gy,gz
14.52,12.87,11.46,4.37,3.64,-2.09
11.27,8.69,5.15,4.37,4.34,-3.42
8.33,4.75,3.86,4.37,3.63,-3.58
6.11,2.66,4.38,4.37,2.15,-3.46
4.79,2.25,4.81,4.37,1.09,-3.51
2.51,1.82,3.98,4.37,0.44,-3.64
-1.12,4.08,3.39,4.37,-0.6,-3.95
-3.53,5.45,5.02,4.37,-1.7,-4.21
-5.62,6.8,7.72,4.37,-1.92,-4.29
-7.73,6.96,9.14,4.37,-1.42,-4.04
-8.93,5.54,9.39,4.37,-0.88,-3.89
-10.22,4.28,9.33,4.11,-0.25,-3.74
-11.87,2.59,8.9,3.46,0.2,-3.55
-13.72,1.56,8.46,3.01,0.56,-3.3
-14.75,0.5,7.2,2.5,0.72,-2.9
-14.75,0.42,6.32,1.72,0.62,-2.09
-13.9,1.33,5.83,0.66,0.46,-1.12
-13.01,2.29,4.7,-0.29,0.3,-0.25
-12.09,3.28,3.67,-0.97,0.21,0.29
-10.83,3.43,2.61,-1.17,0.22,0.36
