ax,ay,az,gx,gy,gz
-10.04,3.37,3.3,-1.18,-0.03,0.62
-11.47,2.03,4.35,-2.01,-0.08,0.87
-13.28,1.22,5.0,-3.03,-0.35,0.94
-13.7,0.86,6.6,-4.37,-0.41,1.08
-15.17,0.84,5.6,-4.37,-0.05,1.61
-19.5,0.58,3.01,-4.37,-0.31,1.92
-19.61,-0.34,0.98,-4.37,-0.77,1.99
-17.08,-1.47,0.26,-4.37,-1.34,2.31
-16.16,-1.92,-0.35,-4.37,-1.72,2.65
-14.53,-1.83,-1.5,-4.37,-2.44,2.81
-10.96,-2.1,-2.13,-4.37,-3.44,2.77
-6.42,-3.92,-1.48,-4.37,-4.37,2.67
0.72,-5.18,-0.25,-4.37,-4.37,1.77
9.13,-6.17,0.71,-3.67,-4.12,0.57
12.72,-6.87,2.53,-1.63,-4.36,0.92
16.02,-5.45,4.76,-0.29,-4.37,0.73
19.56,-3.89,8.32,-0.53,-4.37,1.26
19.22,-1.53,14.46,-2.42,-4.37,2.18
14.37,0.94,18.58,-4.37,-4.37,2.68
