ax,ay,az,gx,gy,gz
-9.75,1.81,-5.81,1.83,0.7,-0.11
-9.42,3.69,-6.96,1.33,-0.11,0.24
-8.77,5.0,-7.63,0.54,-0.65,0.34
-8.85,5.32,-7.64,-0.27,-1.09,0.14
-8.89,4.46,-6.1,-1.02,-1.64,0.11
-8.31,4.41,-3.63,-2.02,-1.74,0.13
-8.53,4.73,-1.54,-3.75,-1.16,0.03
-9.08,4.37,-0.5,-4.37,-0.17,0.03
-10.68,2.68,-0.42,-4.37,0.62,0.2
-13.08,-0.37,-1.16,-4.37,1.02,0.68
-16.71,-2.59,-1.34,-4.37,0.66,1.18
-19.61,-5.3,-1.31,-4.37,-0.1,1.43
-19.61,-7.9,-1.24,-4.37,-0.43,1.71
-19.61,-6.7,-2.49,-4.37,-0.38,2.32
-19.61,-3.29,-2.93,-4.37,-0.61,2.65
-19.61,-2.83,-2.64,-4.37,-1.25,2.41
-19.57,-3.48,-2.92,-4.37,-1.89,2.88
-18.37,-2.14,-2.77,-4.37,-2.76,3.79
-14.94,-1.78,-1.99,-4.37,-3.35,4.29
-9.99,-2.36,-1.62,-4.37,-3.7,4.37
