ax,ay,az,gx,gy,gz
-12.35,4.3,1.48,-3.15,-0.97,1.15
-15.38,5.47,3.78,-4.37,-1.93,1.89
-18.42,6.89,6.72,-4.37,-3.09,3.57
-19.61,6.04,8.4,-4.37,-4.05,4.37
-18.58,3.27,8.21,-4.37,-3.31,4.37
-14.89,-0.2,7.59,-4.37,-1.87,4.37
-12.2,1.37,7.18,-4.37,-0.51,4.37
-8.48,3.7,5.42,-4.37,1.63,4.37
-1.0,3.58,0.35,-4.37,3.47,4.37
4.87,-1.43,-3.45,-4.37,2.24,3.01
8.94,-7.69,-3.15,-4.37,-1.22,1.43
16.2,-7.62,0.13,-2.11,-4.29,1.64
19.61,-2.99,6.49,-1.47,-4.37,2.43
19.61,2.3,17.13,-4.37,-4.37,3.05
14.78,5.0,19.61,-4.37,-4.37,3.95
13.3,-3.76,13.24,-4.37,-0.22,4.37
7.3,-6.9,6.94,-2.49,2.21,2.95
1.58,-1.96,-0.14,4.12,1.67,-0.7
3.78,-0.21,2.48,4.37,0.42,-2.1
