ax,ay,az,gx,gy,gz
-10.59,2.15,-2.15,-1.52,0.26,0.52
-11.94,3.34,-0.96,-1.96,0.17,0.89
-12.63,4.92,1.08,-3.2,0.0,1.3
-14.77,4.72,2.33,-4.3,0.0,1.7
-16.55,3.99,2.45,-4.37,0.07,1.98
-18.23,3.8,2.35,-4.37,-0.2,2.08
-19.28,3.0,2.06,-4.37,-0.77,2.03
-19.1,1.3,1.64,-4.37,-1.3,2.48
-19.5,0.81,2.41,-4.37,-1.61,3.46
-17.63,1.25,3.08,-4.37,-0.93,4.3
-17.46,-0.39,0.63,-4.37,-0.86,4.37
-14.75,-3.54,-0.87,-4.37,-1.26,4.37
-12.0,-4.67,-0.41,-4.37,-1.75,4.37
-7.73,-8.11,-0.32,-4.37,-1.53,4.37
-1.35,-12.36,-3.2,-4.37,-2.0,4.37
8.48,-16.21,-2.49,-4.37,-2.16,4.37
18.76,-19.61,-5.94,-4.28,-2.03,4.37
19.61,-19.61,-7.43,-1.98,-3.0,4.37
19.61,-15.36,0.68,0.83,-4.37,3.92
19.61,-2.83,12.76,1.49,-4.37,3.33
