ax,ay,az,gx,gy,gz
-9.43,7.82,4.6,-2.97,-2.38,-2.43
-9.63,6.07,8.29,-4.37,-1.5,-2.07
-9.88,3.27,10.08,-4.37,-0.53,-1.28
-10.38,-1.18,10.0,-4.37,0.4,-0.62
-11.28,-3.28,9.87,-4.37,0.72,-0.06
-11.02,-4.59,7.94,-4.37,0.93,0.28
-12.06,-7.7,4.71,-4.37,1.05,0.85
-12.97,-8.83,2.99,-4.37,0.68,1.71
-12.76,-7.85,2.47,-3.27,-0.18,2.66
-11.43,-6.52,2.44,-1.99,-1.12,3.25
-9.62,-4.99,2.71,-1.74,-1.49,3.66
-7.89,-3.31,2.94,-2.07,-1.43,4.37
-7.1,-1.3,3.72,-2.72,-1.69,4.37
-5.01,1.28,4.49,-3.97,-1.45,4.37
-3.34,3.81,5.92,-4.37,-0.56,4.37
-1.91,5.88,5.23,-4.37,0.87,4.37
-2.21,5.27,4.52,-4.37,1.23,4.37
-3.46,4.5,4.14,-4.37,-0.13,4.37
-0.73,4.36,5.77,-4.37,-1.97,4.37
