ax,ay,az,gx,gy,gz
-13.32,2.65,0.86,-2.02,-1.23,0.62
-13.27,2.24,1.0,-2.52,-1.58,0.83
-13.1,1.46,1.05,-3.01,-1.86,1.12
-14.73,-0.88,0.3,-3.34,-2.48,1.56
-14.98,-1.26,0.26,-3.25,-3.04,1.57
-14.71,-2.04,1.17,-3.18,-3.29,1.6
-16.08,-2.45,1.87,-3.34,-3.2,1.55
-17.72,-2.26,2.28,-3.84,-3.06,1.38
-19.36,-3.32,2.53,-4.35,-2.87,1.32
-19.61,-4.89,2.7,-4.37,-2.94,1.52
-19.61,-8.67,2.3,-4.37,-3.18,1.71
-18.9,-12.43,2.02,-4.37,-3.71,2.4
-15.48,-13.19,2.02,-4.37,-3.95,2.85
-5.71,-12.18,3.45,-3.59,-3.67,2.64
3.81,-10.94,4.88,-2.73,-2.96,2.83
10.31,-8.42,5.05,-2.36,-2.36,3.03
17.78,-5.08,5.58,-2.45,-1.87,2.92
19.61,-4.27,4.79,-2.65,-1.91,3.5
19.61,-6.94,2.91,-2.89,-2.18,3.45
19.61,-5.87,5.01,-2.62,-3.21,3.99
