ax,ay,az,gx,gy,gz
-0.98,6.49,17.16,0.35,-0.86,1.69
-0.42,2.66,15.23,0.98,-1.44,2.43
2.21,-2.96,10.87,1.31,-1.64,2.62
5.18,-8.41,4.81,0.91,-1.53,2.28
9.0,-12.07,0.04,0.81,-1.19,1.66
11.05,-16.08,-3.69,0.83,-0.9,1.17
12.21,-16.83,-7.59,0.44,-0.01,0.03
11.66,-16.46,-7.16,-0.76,0.83,-1.08
9.14,-13.58,-3.32,-1.14,1.55,-1.92
4.87,-7.47,2.95,-0.69,2.4,-2.48
-1.94,3.04,17.37,0.03,2.9,-2.71
-7.26,16.3,19.61,-0.13,1.28,-1.87
-9.9,19.03,19.61,-0.18,-1.48,0.26
-4.73,14.42,19.61,0.08,-2.31,1.93
1.56,1.53,8.23,0.01,-2.54,2.74
12.18,-11.72,-4.75,-0.17,-2.18,2.33
13.87,-9.62,-12.72,0.13,-0.98,0.82
15.27,-19.61,-14.52,0.4,0.15,0.14
11.67,-18.07,-8.64,-0.1,1.52,-1.21
7.48,-13.48,0.38,-0.27,2.2,-2.18
