ax,ay,az,gx,gy,gz
-5.3,3.65,1.45,1.8,1.77,-0.32
-7.9,1.61,-1.77,1.59,0.21,0.01
-8.09,4.34,-0.42,0.55,-0.76,0.22
-8.97,3.56,2.79,-0.91,-0.89,0.87
-9.48,1.91,5.36,-1.9,-0.52,1.24
-10.28,1.93,8.46,-2.15,-0.39,1.64
-9.77,2.35,11.11,-2.6,0.16,1.84
-10.6,2.79,11.54,-3.49,0.9,2.38
-12.16,3.33,11.17,-4.37,1.35,3.06
-12.89,3.49,11.11,-4.37,1.59,3.8
-13.58,4.1,11.8,-4.37,1.59,4.37
-14.6,4.34,11.72,-4.37,0.94,4.37
-17.14,1.54,10.16,-4.37,0.24,4.37
-16.86,0.21,9.46,-4.37,-0.6,4.37
-14.32,-1.32,8.41,-4.37,-1.1,4.37
-11.52,-5.18,6.96,-4.37,-1.26,4.37
-8.01,-6.83,4.62,-4.37,-1.26,4.37
-3.71,-7.87,2.02,-4.3,-1.36,4.37
-0.34,-8.88,-0.56,-3.72,-1.81,4.37
7.28,-11.16,-2.38,-3.07,-1.88,4.37
