ax,ay,az,gx,gy,gz
-14.33,-7.22,0.79,-4.37,-1.55,1.34
-13.85,-8.87,0.7,-4.37,-1.71,1.54
-14.12,-10.84,0.41,-4.37,-1.72,1.77
-15.27,-13.09,-0.24,-4.37,-2.11,2.26
-15.67,-14.31,-0.69,-4.37,-2.65,2.63
-15.48,-15.06,-0.82,-4.37,-3.1,2.9
-14.58,-15.09,-0.26,-4.09,-3.67,3.46
-14.03,-14.33,0.37,-3.75,-3.95,3.79
-13.52,-13.74,0.91,-3.59,-3.94,3.86
-12.93,-12.71,1.44,-3.5,-3.74,3.98
-12.39,-11.63,1.88,-3.4,-3.59,4.12
-11.78,-11.09,2.3,-3.3,-3.67,4.11
-10.4,-10.77,3.19,-3.14,-3.74,3.99
-4.27,-10.19,5.03,-2.69,-3.31,3.42
0.27,-11.1,5.91,-2.51,-2.87,3.15
5.28,-11.15,5.96,-2.52,-2.13,3.09
9.75,-8.1,6.67,-2.82,-2.39,3.44
17.12,-4.98,4.38,-4.09,-3.25,4.2
19.54,-4.7,5.52,-4.37,-4.26,4.37
19.61,-4.43,6.14,-4.37,-4.37,4.37
