ax,ay,az,gx,gy,gz
-7.14,3.09,1.18,-0.35,1.97,1.18
-8.88,2.92,1.67,-0.95,1.04,1.42
-10.93,4.43,4.06,-1.9,0.59,1.21
-9.29,5.83,7.1,-3.43,0.99,1.46
-10.24,6.03,8.53,-4.37,2.08,1.98
-12.92,3.5,7.91,-4.37,2.43,2.93
-15.42,3.33,7.73,-4.37,1.79,3.05
-14.54,0.71,8.15,-4.37,0.97,3.5
-14.05,-0.62,8.11,-4.37,0.43,4.37
-13.43,-0.13,8.9,-4.37,0.49,4.37
-12.53,-0.15,8.3,-4.37,0.42,4.37
-11.31,-1.71,7.47,-4.37,0.07,4.37
-9.64,-2.78,5.6,-4.37,-0.5,4.37
-7.07,-2.11,5.01,-4.37,-0.71,4.37
-4.06,-3.05,4.16,-4.37,-0.85,4.37
-0.77,-4.29,3.64,-4.37,-1.4,4.37
3.61,-5.04,3.84,-4.37,-1.18,4.37
9.35,-10.4,3.45,-3.52,-0.73,4.37
17.86,-9.87,3.17,-2.26,-1.32,4.37
19.61,-15.57,6.09,-1.86,-3.4,4.37
