ax,ay,az,gx,gy,gz
-19.61,-4.18,-1.67,-4.37,-1.21,-0.68
-19.61,-11.45,-7.0,-4.37,-1.9,0.35
-19.5,-19.61,-13.76,-4.37,-1.94,2.15
-10.54,-19.61,-15.01,-4.37,-3.96,3.7
5.78,-19.61,-5.79,-4.37,-4.37,4.37
19.61,-8.58,6.76,-4.37,-4.37,4.37
19.61,-3.17,19.61,-4.37,-4.37,2.75
19.61,-5.45,19.61,-4.37,-4.37,3.31
19.61,-5.7,19.61,-3.67,-4.37,3.29
18.39,8.49,17.62,4.37,1.51,1.88
9.48,14.69,-0.48,4.37,3.04,-1.09
7.01,12.53,-2.76,4.37,1.5,-4.11
10.8,10.28,1.1,4.37,-0.02,-4.37
14.73,7.71,6.25,4.37,-0.43,-4.37
16.24,3.74,8.32,4.37,0.42,-4.37
12.85,-1.37,7.78,4.37,1.01,-4.37
6.84,-2.83,9.44,4.37,1.1,-4.37
1.77,-2.06,8.64,4.37,0.94,-4.37
-2.91,-2.78,7.71,4.37,1.0,-4.34
-9.34,-3.15,6.46,4.37,1.27,-3.97
