ax,ay,az,gx,gy,gz
-11.04,-4.12,0.62,-3.49,-1.61,0.48
-11.41,-5.33,0.9,-3.36,-1.49,0.58
-12.15,-6.55,1.07,-3.29,-1.44,0.71
-13.47,-8.27,1.13,-3.3,-1.55,0.98
-15.17,-10.08,0.94,-3.47,-1.93,1.51
-15.89,-10.67,0.73,-3.7,-2.31,1.89
-16.17,-11.39,0.71,-3.99,-2.74,2.19
-15.3,-13.62,0.91,-4.37,-3.33,2.72
-14.65,-14.44,0.95,-4.37,-3.37,3.04
-14.25,-14.58,0.59,-4.37,-3.35,3.34
-13.39,-13.63,0.13,-4.23,-3.6,3.77
-11.94,-12.41,-0.0,-3.95,-3.96,4.05
-10.6,-11.77,0.08,-3.71,-4.25,4.16
-7.68,-10.49,0.7,-3.26,-4.37,4.32
-5.0,-8.61,1.63,-2.99,-4.37,4.37
-2.56,-6.27,2.99,-2.88,-4.37,4.37
-0.07,-4.45,4.41,-2.93,-4.37,4.32
3.34,-3.02,5.99,-3.11,-3.94,3.76
6.07,-2.33,7.31,-3.18,-3.22,3.14
7.02,-2.9,8.22,-3.0,-3.16,2.86
