ax,ay,az,gx,gy,gz
-19.61,0.85,0.98,-4.37,-0.01,2.3
-19.3,0.39,-0.75,-4.37,-0.26,3.43
-16.2,1.92,-2.28,-4.37,-0.22,3.91
-12.66,4.07,-3.31,-4.37,-0.25,3.72
-8.72,4.04,-4.28,-4.37,-0.68,2.97
-2.73,2.49,-3.29,-4.37,-0.97,1.74
7.15,-2.6,-3.08,-4.37,-1.45,-0.77
15.03,-10.78,-0.25,-4.37,-3.33,-0.85
16.5,-11.33,3.67,-4.1,-4.37,0.25
19.43,-7.08,9.83,-3.05,-4.37,0.64
19.56,-1.8,18.84,-4.37,-4.37,0.03
15.17,-1.06,19.61,-4.37,-4.37,0.7
16.4,-11.69,14.72,-4.37,-3.74,3.53
8.07,-11.02,8.61,-2.18,0.78,3.84
3.41,-2.82,4.02,3.77,1.6,0.72
1.9,-0.35,2.94,4.37,0.46,-0.78
2.32,-1.49,4.77,4.37,-1.26,-2.57
5.23,-1.35,5.89,4.37,-1.63,-3.22
7.38,1.52,7.5,4.37,-1.36,-2.7
