ax,ay,az,gx,gy,gz
17.58,-8.1,5.43,-4.37,-4.37,4.37
19.61,-7.08,15.05,-4.37,-4.37,3.64
19.61,-5.72,19.61,-2.42,-4.37,2.82
19.59,3.46,19.61,1.34,-1.92,1.77
13.84,13.37,16.98,3.13,1.49,-0.14
11.08,12.39,9.28,4.34,3.59,-2.62
10.91,6.46,7.2,4.37,4.35,-4.37
9.63,2.15,6.48,4.37,4.37,-4.37
7.56,2.33,6.08,4.37,3.67,-4.37
5.41,3.42,4.89,4.37,2.84,-4.04
3.24,2.85,3.9,4.37,2.19,-3.72
-1.38,3.44,3.37,4.37,0.94,-3.68
-5.88,4.52,5.15,4.37,-0.41,-3.68
-6.54,5.54,6.49,4.37,-1.04,-3.52
-7.17,6.31,7.78,4.37,-0.97,-3.57
-10.62,6.77,8.84,4.37,-0.81,-3.76
-11.08,6.36,9.68,4.0,-0.36,-3.86
-12.15,3.87,9.35,2.39,0.29,-3.59
-13.73,1.52,8.14,1.42,0.75,-2.99
-14.93,-0.38,6.68,1.25,0.74,-2.28
