ax,ay,az,gx,gy,gz
-12.54,6.54,-0.02,-1.4,-0.88,-0.44
-15.81,9.31,1.03,-4.1,-2.38,0.14
-14.24,9.35,8.37,-4.37,-1.05,0.02
-19.61,3.73,5.65,-4.37,1.31,-1.23
-19.61,-6.7,-2.46,-4.37,1.08,-1.14
-19.61,-16.1,-5.93,-4.37,-0.71,0.54
-19.61,-15.9,-5.64,-4.37,-3.38,3.92
-9.04,-3.64,1.04,-4.37,-4.29,4.37
2.81,-5.23,2.49,-4.37,-1.69,3.05
9.43,-11.13,-0.24,-4.37,-3.91,2.65
19.61,-9.23,10.67,-4.37,-4.37,3.57
19.61,-8.67,19.61,-4.37,-4.37,3.61
19.61,-17.78,19.61,-4.37,-3.8,3.25
19.61,3.77,19.61,4.37,2.14,2.75
14.8,19.61,-0.18,4.37,3.62,-1.53
15.07,18.66,2.43,4.37,3.85,-4.0
14.89,9.51,6.03,4.37,3.91,-4.37
12.67,-0.66,3.32,4.37,3.27,-4.37
9.64,-6.3,2.09,4.37,2.1,-4.17
6.1,-2.89,1.37,4.37,1.03,-3.49
