ax,ay,az,gx,gy,gz
-14.78,2.24,3.99,-2.68,1.46,1.57
-16.05,3.51,4.98,-3.12,1.09,1.53
-16.69,4.93,5.81,-4.36,0.95,1.93
-17.73,4.41,4.74,-4.37,0.84,2.3
-16.2,3.08,2.81,-4.37,0.59,2.89
-12.86,3.17,1.42,-4.37,0.46,3.31
-9.24,3.13,-0.1,-4.37,0.25,3.66
-6.38,1.99,-0.87,-4.37,-0.22,4.01
-1.6,4.1,-1.02,-4.37,-0.38,3.51
3.39,1.21,-0.72,-4.37,-1.46,3.46
8.62,0.76,1.57,-4.37,-3.1,1.98
9.65,-0.35,5.11,-4.37,-4.37,1.87
12.92,1.27,9.23,-4.37,-4.37,2.2
14.47,2.4,13.8,-4.37,-4.37,1.7
11.14,4.12,17.52,-4.37,-4.37,1.18
7.65,0.94,17.17,-4.37,-4.01,1.1
8.69,-6.32,13.31,-4.37,-1.29,1.5
5.89,-8.01,9.96,0.42,0.64,1.4
3.15,-3.36,7.32,4.37,0.73,0.1
