ax,ay,az,gx,gy,gz
-13.29,1.15,2.11,-4.37,0.57,0.79
-12.5,-0.69,1.79,-4.37,0.45,1.38
-12.09,-1.0,1.67,-4.37,0.71,1.64
-14.52,-0.13,1.83,-4.37,0.53,2.0
-15.27,0.74,1.71,-4.37,0.04,2.64
-13.78,0.47,0.96,-4.37,-0.33,3.35
-11.2,2.71,-0.48,-4.37,0.3,3.29
-10.96,1.82,-0.23,-4.37,0.2,3.22
-8.55,1.66,1.0,-4.37,-0.29,3.03
-4.85,-1.43,1.25,-4.37,-0.62,2.27
-0.28,-3.22,1.27,-4.37,-0.72,1.39
2.67,-4.37,2.89,-4.35,-2.25,1.2
7.74,-4.92,5.61,-2.08,-4.08,1.74
14.43,-4.92,8.58,0.27,-4.37,3.33
19.37,1.36,12.87,0.61,-4.37,3.98
19.61,8.19,17.8,-2.14,-4.37,3.88
13.34,12.84,19.61,-4.37,-4.37,3.85
10.75,7.59,15.92,-4.37,-1.89,3.25
9.6,-0.33,8.75,-4.37,0.47,2.95
