ax,ay,az,gx,gy,gz
-7.58,0.84,10.4,0.19,-2.21,-2.54
-5.43,3.84,16.89,-0.89,-1.72,-1.82
2.21,0.54,10.41,-3.66,-0.11,-1.03
-1.96,-4.75,14.5,-4.05,1.65,0.16
-5.88,-0.95,10.98,-4.36,2.52,1.11
-10.38,2.27,7.15,-4.37,2.72,1.63
-12.1,3.03,4.67,-4.37,2.63,1.95
-13.36,4.13,5.5,-4.37,2.33,2.02
-14.28,3.9,5.56,-4.37,2.39,2.31
-16.69,1.67,3.12,-4.37,2.55,2.66
-18.2,1.74,-0.5,-4.37,2.17,3.52
-19.61,2.42,0.01,-4.37,0.91,4.01
-18.82,4.44,1.15,-4.37,-0.05,4.3
-14.49,6.41,0.79,-4.37,0.47,4.21
-11.1,6.12,-0.39,-4.37,1.3,3.94
-8.58,4.47,-2.26,-4.37,1.55,3.8
-5.75,3.51,-3.51,-4.37,0.66,2.52
-2.09,2.12,-2.26,-4.37,-1.41,1.26
5.44,-1.66,-1.9,-4.37,-2.48,-0.75
