ax,ay,az,gx,gy,gz
-12.55,1.93,2.26,-4.21,0.13,0.54
-13.44,0.61,2.31,-4.37,0.14,0.82
-14.03,0.44,2.72,-4.37,-0.24,1.27
-12.07,-0.45,0.78,-4.37,-0.82,1.7
-14.88,-0.76,0.99,-4.37,-0.73,2.02
-12.14,-1.84,0.82,-4.37,-1.29,3.06
-10.55,-0.61,2.02,-4.37,-1.87,3.51
-8.66,2.96,3.73,-4.37,-1.98,3.71
-5.07,7.82,5.31,-4.37,-0.5,2.38
-3.46,6.68,4.41,-4.37,0.65,2.45
-6.54,5.05,3.15,-4.37,0.43,2.51
-5.79,1.63,3.54,-4.37,-0.91,2.41
-2.19,0.84,5.85,-4.37,-1.89,2.05
3.11,-1.41,5.47,-4.37,-1.8,1.95
6.91,-2.54,6.66,-4.37,-2.74,2.47
9.82,-1.42,9.2,-3.24,-4.19,3.39
15.6,0.64,11.54,-2.11,-4.37,4.11
18.62,5.94,15.47,-2.12,-4.37,4.37
15.68,10.28,16.36,-3.0,-3.31,4.37
