ax,ay,az,gx,gy,gz
-4.59,2.27,-1.48,0.81,0.88,-0.04
-7.96,2.04,0.64,-0.04,-0.13,0.91
-8.43,3.17,3.23,-0.95,-0.91,0.43
-8.2,2.56,8.49,-1.54,-0.34,1.21
-9.72,5.41,12.27,-2.99,1.0,1.13
-11.74,5.44,12.86,-4.37,2.08,1.59
-13.29,2.72,9.81,-4.37,2.69,2.16
-15.46,0.35,6.03,-4.37,2.66,2.71
-18.39,-1.64,3.8,-4.37,1.89,2.8
-17.67,-4.3,5.02,-4.37,0.32,3.07
-15.31,-4.75,6.56,-4.37,-0.84,3.75
-13.05,-3.99,6.54,-4.37,-1.22,4.37
-11.4,-2.18,6.73,-4.37,-1.32,4.37
-10.01,0.13,6.35,-4.37,-1.53,4.37
-7.44,0.97,6.49,-4.37,-1.35,4.37
-5.2,-1.58,6.06,-4.37,-1.01,4.37
-3.01,-2.94,6.0,-4.37,-0.86,4.37
-1.54,-3.63,5.35,-4.37,-0.88,4.37
1.0,-5.44,3.56,-4.37,-1.02,4.37
8.59,-10.54,2.64,-4.37,-1.07,4.37
