ax,ay,az,gx,gy,gz
-7.16,3.17,2.09,1.15,1.47,-0.13
-8.44,2.09,-1.2,1.56,-0.18,-0.07
-9.39,5.93,-0.31,0.91,-1.46,-0.05
-6.1,4.8,1.1,-0.53,-1.11,0.37
-8.44,4.61,3.62,-2.02,-0.5,0.59
-9.85,3.1,6.34,-2.78,-0.23,0.75
-10.94,2.52,8.98,-3.5,-0.28,0.97
-10.59,1.71,11.25,-4.37,-0.22,1.6
-10.71,-0.54,10.63,-4.37,0.02,2.56
-11.19,-2.14,10.93,-4.37,0.26,3.01
-11.09,-2.69,10.85,-4.37,0.51,3.48
-10.77,-2.34,10.57,-4.37,0.38,4.33
-11.3,-2.4,9.49,-4.37,-0.42,4.37
-10.52,-3.25,10.34,-4.37,-0.92,4.37
-7.92,-3.56,9.73,-4.37,-0.47,4.37
-6.9,-4.53,8.83,-4.37,-0.09,4.37
-7.17,-3.36,7.9,-4.37,0.23,4.37
-6.89,-2.39,6.47,-4.37,0.07,4.37
-5.66,-2.65,5.67,-4.37,-0.65,4.37
-3.81,-1.5,5.22,-4.37,-1.23,4.37
