ax,ay,az,gx,gy,gz
-10.6,-17.76,2.74,-4.37,-1.68,2.78
-10.12,-19.16,2.03,-4.37,-2.2,3.31
-9.86,-19.61,0.36,-3.94,-2.92,4.18
-10.39,-19.14,-1.3,-3.48,-3.46,4.37
-10.38,-16.8,-2.57,-3.44,-4.18,4.37
-8.7,-13.73,-2.42,-3.88,-4.37,4.37
-7.34,-11.75,-1.82,-4.3,-4.37,4.37
-5.22,-9.23,-0.24,-4.37,-4.37,4.37
-4.51,-7.86,1.53,-4.37,-4.37,4.37
-3.54,-7.1,2.88,-4.37,-4.37,4.37
-4.11,-6.95,4.5,-4.37,-4.37,4.37
-2.31,-4.0,7.05,-4.01,-4.37,4.37
1.03,-1.15,9.35,-3.88,-4.37,4.37
4.6,-0.94,9.46,-4.17,-3.93,4.18
9.45,-1.58,9.07,-4.37,-2.76,3.27
17.31,-3.65,7.27,-4.37,-1.55,2.13
19.61,-4.82,6.42,-4.37,-1.52,1.75
19.61,-5.39,4.9,-4.37,-2.42,2.21
19.61,-6.9,6.27,-4.37,-3.91,2.89
19.61,-8.41,16.43,-4.37,-4.37,3.23
