ax,ay,az,gx,gy,gz
-2.99,5.15,-1.85,-0.15,1.86,0.78
-7.42,6.39,-3.25,0.07,-0.14,0.07
-3.34,6.44,-2.06,-0.42,-0.93,-0.1
-4.55,6.68,0.13,-1.29,0.14,-0.04
-8.09,4.04,0.38,-2.3,0.77,-0.02
-11.22,1.6,0.84,-2.92,0.73,0.41
-13.93,1.47,1.84,-3.92,0.59,0.75
-16.93,0.77,2.64,-4.37,0.46,1.31
-19.23,-1.24,2.69,-4.37,0.39,1.97
-19.61,-2.93,2.05,-4.37,0.2,2.68
-19.61,-2.72,0.9,-4.37,-0.4,2.8
-19.51,-1.96,1.03,-4.37,-1.11,2.84
-18.46,0.57,1.42,-4.37,-1.69,3.47
-17.08,3.84,2.67,-4.37,-1.73,3.52
-17.32,3.98,3.33,-4.37,-1.48,2.82
-18.19,0.48,3.22,-4.37,-1.37,2.43
-17.94,-4.53,3.07,-4.37,-1.55,2.72
-16.75,-7.19,2.15,-4.37,-1.73,3.06
-12.46,-8.97,0.59,-3.88,-2.06,3.6
-3.52,-11.15,0.68,-4.37,-2.75,4.37
