ax,ay,az,gx,gy,gz
-13.23,6.19,4.48,-4.37,1.66,1.25
-13.76,6.33,4.33,-4.37,2.48,1.3
-17.01,7.5,3.87,-4.37,3.01,1.18
-16.64,6.3,2.44,-4.37,3.11,1.06
-15.08,4.55,0.69,-4.37,2.93,1.23
-14.37,4.15,-1.02,-4.37,2.3,1.56
-12.13,3.26,-2.97,-4.37,1.52,1.32
-7.97,1.42,-3.57,-4.37,0.47,1.23
-2.85,0.54,-2.67,-4.37,-0.61,0.95
3.6,-1.92,-0.96,-4.37,-2.1,0.32
8.53,-5.73,1.29,-4.37,-3.53,-0.12
11.92,-8.4,4.38,-3.6,-4.37,0.51
15.01,-5.65,9.62,-2.47,-4.37,1.36
15.92,-1.76,16.59,-3.76,-4.37,1.45
13.22,1.33,19.61,-4.37,-4.37,1.76
10.31,-2.42,16.83,-4.37,-3.88,2.39
7.61,-4.73,12.02,-3.98,-1.05,2.59
2.06,-2.1,9.47,1.09,-0.15,1.11
2.37,0.62,7.05,4.37,-0.5,-0.45
