ax,ay,az,gx,gy,gz
-15.34,-15.3,-0.15,-2.35,-3.85,2.36
-17.1,-14.1,1.0,-2.79,-3.82,2.63
-19.12,-16.5,0.32,-3.65,-3.56,2.84
-19.48,-19.51,-1.0,-3.58,-3.19,2.55
-17.11,-19.61,-1.32,-2.19,-2.18,2.02
-12.92,-19.61,-2.0,-0.69,-1.48,1.92
-6.97,-18.74,-1.87,-0.34,-1.82,2.83
6.66,-10.99,0.45,-1.82,-3.04,4.35
16.72,-2.68,2.98,-2.49,-3.66,4.37
19.61,3.48,5.25,-2.78,-4.33,4.37
19.61,14.38,11.07,-2.35,-4.37,4.37
19.61,19.61,19.15,-1.47,-4.37,4.37
19.61,19.61,19.61,-0.15,-4.37,4.37
19.61,19.61,19.61,0.23,-4.37,4.29
15.21,19.61,19.61,1.12,2.94,-1.57
9.91,19.61,19.61,1.56,4.37,-3.48
7.64,18.3,16.8,1.63,4.37,-4.26
6.87,12.44,11.57,1.23,4.37,-4.37
6.02,6.09,6.03,0.23,4.37,-4.36
3.09,1.36,3.95,-0.33,4.37,-4.35
