ax,ay,az,gx,gy,gz
1.56,-4.7,-4.71,4.01,3.09,0.73
6.9,-4.33,-6.19,3.52,1.68,0.11
10.04,-5.27,-6.23,3.16,1.63,-0.2
11.52,-7.1,-6.95,3.05,1.62,-0.64
13.37,-8.07,-2.44,1.97,1.3,-1.12
19.61,-6.96,-9.23,0.92,1.63,-1.55
19.61,-6.09,-13.64,0.38,1.46,-1.82
19.61,-3.5,-17.78,1.13,2.1,-2.55
18.71,3.11,-16.69,1.56,3.13,-2.54
13.82,6.75,-8.63,1.32,2.8,-1.2
11.56,3.96,-10.64,2.08,2.96,-0.43
-0.4,5.46,-5.1,0.77,1.95,0.68
-13.73,3.13,-7.33,-0.37,1.18,2.18
-19.61,-8.24,-2.34,1.76,3.9,3.18
-19.61,-19.61,19.61,4.37,4.37,2.92
-19.61,-19.61,19.61,4.37,4.37,-0.38
