ax,ay,az,gx,gy,gz
-19.22,2.74,0.08,-4.37,-0.83,2.15
-17.02,3.0,-0.15,-4.37,-1.28,2.89
-12.5,2.14,0.06,-4.37,-1.74,3.42
-8.58,2.2,1.02,-4.37,-1.02,2.59
-2.62,-1.0,1.13,-4.37,0.3,1.86
1.6,-4.5,1.08,-4.37,1.57,1.39
3.16,-4.6,0.8,-4.37,1.03,1.17
4.56,-6.55,2.37,-3.59,-1.4,0.93
10.32,-8.09,4.23,-2.27,-4.24,1.09
18.07,-9.01,8.32,-1.36,-4.37,2.13
19.61,-3.55,12.63,-1.35,-4.37,3.07
16.15,-2.04,19.61,-1.37,-4.37,2.54
12.47,5.71,19.61,-3.07,-3.63,2.8
10.55,4.13,13.93,-0.73,0.52,2.46
2.64,6.63,8.71,1.39,1.25,1.16
-0.29,7.12,7.02,3.15,0.31,-0.83
2.59,2.72,10.22,4.37,-1.59,-2.44
8.59,1.57,12.62,4.37,-2.87,-2.9
15.36,3.61,12.26,4.37,-1.96,-2.92
