ax,ay,az,gx,gy,gz
-19.61,5.29,5.1,-4.37,0.35,1.74
-17.59,4.68,3.65,-4.37,0.65,2.09
-16.11,2.69,1.65,-4.37,0.78,2.18
-13.97,2.02,-0.45,-4.37,0.49,3.24
-10.55,-0.05,-1.93,-4.37,-0.18,3.85
-6.48,-1.38,-1.27,-4.37,-0.69,4.05
-2.27,-1.35,-1.37,-4.37,-1.14,2.88
1.73,-5.04,-1.21,-4.37,-1.92,2.54
7.38,-8.47,0.4,-4.37,-3.44,2.04
12.91,-5.43,2.25,-1.22,-4.37,2.29
18.78,-2.97,5.22,0.67,-4.37,2.23
19.61,3.42,12.63,-0.83,-4.37,2.79
14.73,13.25,19.61,-4.37,-4.37,2.93
11.54,11.8,19.61,-4.37,-4.37,3.38
14.43,-5.49,10.92,-4.37,-0.93,4.29
4.5,-7.84,10.02,-2.95,1.68,2.34
2.51,-1.58,6.16,1.32,1.19,-1.56
1.75,-3.19,6.51,4.37,0.23,-2.19
5.2,-0.52,7.46,4.37,-0.59,-2.58
