ax,ay,az,gx,gy,gz
-8.39,2.46,-6.89,0.89,-0.16,-0.2
-7.98,5.73,-6.27,0.89,-2.12,-0.47
-5.27,4.65,-4.05,-0.03,-2.43,-0.2
-6.41,4.78,-0.85,-1.47,-1.62,0.22
-8.66,1.8,1.93,-2.16,-1.24,0.46
-9.5,0.84,4.89,-2.39,-1.25,0.89
-9.81,1.49,7.21,-3.6,-1.23,1.7
-11.49,0.69,8.89,-4.37,-1.36,2.54
-12.1,0.09,10.44,-4.37,-0.97,2.83
-13.29,-1.96,10.07,-4.37,-0.24,3.09
-15.69,-2.02,9.47,-4.37,-0.1,3.61
-16.16,-1.08,9.01,-4.37,-0.59,4.29
-17.06,-0.39,9.68,-4.37,-1.69,4.37
-14.76,-1.12,10.65,-4.37,-1.76,4.37
-11.34,-2.61,8.99,-4.37,-1.01,4.37
-10.36,-2.91,7.24,-4.37,-0.55,4.37
-9.75,-3.85,5.6,-4.37,-0.87,4.37
-7.11,-4.41,4.19,-4.37,-1.34,4.37
-3.62,-5.34,4.11,-4.37,-1.87,4.37
0.24,-5.64,4.6,-4.37,-2.05,4.37
