ax,ay,az,gx,gy,gz
-19.0,-15.24,-0.04,-4.28,-1.58,1.5
-19.61,-17.52,-0.19,-4.29,-1.91,1.81
-19.39,-19.54,-0.66,-4.16,-2.5,2.81
-19.1,-18.66,-1.62,-4.02,-3.11,3.67
-15.92,-16.95,-1.2,-3.87,-3.9,4.23
-10.02,-13.53,0.78,-3.72,-4.37,4.37
-3.43,-9.07,4.43,-3.67,-4.15,4.37
5.75,-6.82,6.91,-3.72,-2.14,3.92
7.38,-6.23,5.96,-3.45,-2.12,4.0
8.98,-4.27,5.42,-3.35,-2.54,4.08
12.16,-2.7,6.5,-3.66,-3.34,4.1
18.19,-1.77,7.78,-3.96,-4.34,4.36
19.61,0.7,11.05,-4.16,-4.37,4.37
19.61,4.07,15.97,-4.29,-4.37,4.37
19.61,7.09,19.61,-4.35,-4.37,4.37
19.61,6.76,19.61,-1.78,-2.85,3.84
19.26,8.31,19.61,1.38,-0.14,2.7
13.06,12.85,17.48,4.16,2.02,1.11
6.6,18.07,13.86,4.37,3.23,-0.56
2.65,19.61,13.01,4.37,3.53,-2.66
