ax,ay,az,gx,gy,gz
-13.1,-15.06,4.83,-4.37,-0.87,3.02
-14.64,-19.36,3.2,-4.37,-1.5,4.08
-14.23,-19.61,2.42,-4.37,-2.5,4.37
-11.64,-19.61,3.09,-4.28,-3.26,4.37
-10.01,-19.58,3.49,-3.88,-3.36,4.37
-10.71,-13.26,3.94,-3.93,-3.55,4.37
-10.13,-10.05,4.35,-4.22,-3.92,4.37
-6.01,-3.58,8.0,-4.37,-4.31,4.37
-0.05,-1.03,10.92,-4.37,-2.66,4.37
2.94,-2.37,10.57,-4.37,-0.57,4.37
5.74,-4.58,7.25,-4.37,0.59,4.3
9.62,-6.39,3.67,-4.32,-0.12,4.13
12.67,-7.03,1.77,-3.99,-0.98,4.19
15.12,-6.58,1.5,-3.59,-3.15,4.37
18.33,-1.48,8.41,-3.65,-4.37,4.37
19.61,2.22,14.68,-4.08,-4.37,4.37
19.61,3.23,18.95,-4.34,-4.37,4.37
19.61,3.65,19.61,-3.86,-4.37,4.37
16.72,6.06,19.01,-1.01,-1.76,2.93
10.46,8.57,16.23,2.01,0.16,1.0
