ax,ay,az,gx,gy,gz
-12.03,-3.12,1.36,-4.37,-0.13,2.22
-14.52,-8.16,0.87,-4.37,-0.34,2.84
-18.04,-15.33,-0.63,-4.37,-1.01,3.95
-19.61,-19.61,-1.85,-4.37,-2.05,4.37
-19.61,-19.61,-1.39,-4.37,-2.87,4.37
-19.61,-19.3,-0.52,-4.37,-3.38,4.37
-19.09,-17.01,-0.2,-4.37,-3.67,4.37
-15.07,-13.87,1.73,-4.14,-3.94,4.37
-11.56,-13.75,2.72,-3.69,-3.42,4.37
-0.97,-12.88,2.7,-2.98,-1.63,4.08
5.71,-9.34,-0.19,-3.3,-1.24,4.06
7.95,-5.93,-2.43,-4.25,-2.62,4.35
14.7,-3.53,-2.11,-4.37,-4.32,4.37
19.61,-0.55,3.23,-4.37,-4.37,4.37
19.61,-0.16,11.42,-4.37,-4.37,4.37
19.61,-0.33,17.95,-4.37,-4.37,4.37
19.61,1.97,19.61,-3.3,-4.35,2.29
19.61,1.69,19.61,0.09,-2.58,0.32
19.31,6.9,19.61,3.91,0.02,-0.73
16.37,16.63,19.61,4.37,2.17,-2.26
