ax,ay,az,gx,gy,gz
-5.97,0.72,-2.93,-1.14,1.25,-0.34
-7.86,1.46,-4.05,-1.17,0.67,0.23
-8.76,3.88,-4.68,-1.97,0.27,0.47
-10.92,5.34,-4.55,-3.33,0.19,0.57
-12.01,6.11,-4.04,-4.33,0.25,0.93
-13.33,6.59,-2.18,-4.37,0.37,1.54
-14.35,6.49,-0.81,-4.37,0.5,1.93
-15.32,5.48,-0.83,-4.37,0.55,1.75
-16.36,3.07,-1.53,-4.37,0.03,1.44
-17.34,-2.15,-0.87,-4.37,-0.78,1.69
-18.05,-6.0,-0.58,-4.37,-1.29,2.66
-18.0,-6.56,-0.63,-4.37,-1.61,3.01
-17.11,-5.45,0.45,-4.37,-1.82,3.13
-17.18,-4.23,1.96,-4.37,-2.12,3.13
-15.86,-2.0,3.27,-4.35,-2.41,3.34
-13.72,-0.45,4.12,-4.14,-2.53,3.71
-12.65,-0.22,4.65,-4.12,-2.77,3.99
-10.63,-0.62,4.73,-4.09,-2.94,4.32
-7.61,-0.93,4.83,-4.09,-2.84,4.37
-4.42,-2.49,4.41,-4.09,-2.23,4.37
