ax,ay,az,gx,gy,gz
-2.48,2.51,-1.49,2.5,3.54,-0.22
-9.04,3.2,-3.76,2.51,1.18,0.04
-8.1,6.6,-1.71,2.02,-0.96,-0.28
-3.01,7.53,1.27,0.57,0.06,-0.49
-10.55,5.87,0.47,-0.84,1.12,-0.12
-14.11,2.43,0.56,-0.98,0.46,0.25
-16.37,-0.28,2.09,-0.73,-0.2,0.45
-18.57,-1.35,3.01,-1.08,-0.64,0.87
-19.56,-1.48,3.9,-2.63,-0.81,1.14
-19.61,-2.73,3.28,-4.04,-1.21,1.79
-19.61,-2.61,2.33,-4.37,-1.86,1.98
-19.1,-2.25,1.6,-4.37,-2.26,2.35
-18.54,-0.52,0.34,-3.84,-2.39,2.43
-17.21,1.2,0.27,-3.73,-2.45,2.48
-15.51,1.88,-0.21,-3.49,-2.21,2.28
-14.91,3.78,-0.3,-3.16,-1.68,2.14
-13.9,5.62,-0.39,-3.09,-1.09,1.99
-13.45,5.6,-0.37,-3.55,-1.22,2.12
-12.12,3.24,-0.42,-4.31,-2.21,2.65
-8.38,0.17,-0.53,-4.37,-3.35,3.49
