ax,ay,az,gx,gy,gz
-18.84,-8.96,-3.11,-4.37,-2.68,1.19
-15.34,-15.91,-5.32,-4.37,-4.37,2.55
-6.49,-10.54,-0.73,-3.85,-4.37,3.09
1.03,-9.05,4.05,-4.37,-4.37,2.95
9.69,-7.41,6.09,-4.37,-4.37,4.37
18.13,-6.07,10.93,-4.37,-4.37,4.37
19.61,-2.58,19.37,-4.37,-4.37,4.03
19.61,2.33,19.61,-2.77,-3.93,3.01
19.09,8.94,19.61,3.08,0.2,1.1
10.24,16.46,7.62,4.37,2.42,-1.74
8.13,14.03,2.09,4.37,2.3,-3.41
9.71,8.1,3.56,4.37,2.11,-4.14
11.5,2.9,5.34,4.13,2.8,-4.16
9.81,-0.56,5.37,4.37,3.41,-4.19
6.08,-3.4,3.76,4.37,2.6,-3.83
3.41,-1.64,3.18,4.37,1.0,-3.53
-0.0,1.4,4.58,4.37,-0.51,-3.56
-0.78,3.01,6.43,4.37,-1.08,-3.59
-3.14,4.98,7.58,4.37,-1.06,-3.38
-6.01,5.25,8.44,4.37,-1.05,-3.22
