ax,ay,az,gx,gy,gz
-8.43,-6.83,-1.08,-3.1,-3.12,3.78
-7.8,-7.21,-0.82,-3.36,-3.43,4.17
-7.33,-6.87,0.05,-3.33,-3.6,4.12
-7.34,-6.32,1.52,-3.07,-3.4,3.78
-7.78,-5.92,2.57,-2.91,-3.04,3.59
-9.45,-5.69,4.0,-2.83,-2.62,3.38
-11.99,-5.95,4.79,-2.82,-2.32,3.22
-14.36,-6.58,4.87,-2.77,-2.31,3.07
-19.11,-8.68,4.23,-2.84,-2.17,2.32
-19.61,-14.31,3.34,-2.87,-1.52,1.32
-19.45,-19.5,-0.28,-2.33,-0.26,0.83
-19.38,-19.61,-5.58,-1.81,-0.08,1.85
-18.2,-19.61,-8.25,-2.26,-2.3,3.45
-7.94,-18.74,-5.79,-3.9,-4.37,4.37
2.21,-15.06,-1.53,-4.37,-4.37,4.37
12.93,-12.72,3.02,-4.37,-4.37,4.37
19.61,-7.8,9.31,-3.85,-4.37,4.37
19.61,-5.75,9.83,-2.77,-4.37,4.24
19.61,-2.61,9.72,-2.05,-4.37,4.37
19.61,2.28,14.85,-1.73,-4.37,4.37
