ax,ay,az,gx,gy,gz
-4.4,0.78,-6.03,1.53,0.29,0.87
-4.13,5.31,-3.96,1.39,-1.25,0.35
-1.53,6.21,-1.19,-0.08,-0.93,0.55
-5.32,7.07,1.52,-1.84,0.06,0.62
-9.06,3.56,3.0,-3.05,0.54,0.8
-12.21,1.81,3.8,-3.73,0.53,1.14
-15.29,-1.02,5.56,-3.97,-0.18,1.49
-16.88,-3.19,8.21,-4.09,-0.8,2.11
-18.9,-2.89,9.43,-3.69,-0.8,2.57
-17.87,-1.87,8.14,-3.3,-0.13,2.22
-17.29,-0.72,5.71,-3.19,-0.15,2.24
-17.81,0.01,4.84,-3.42,-0.84,2.59
-18.99,-0.07,3.88,-3.54,-1.5,2.95
-18.56,1.18,3.11,-3.57,-1.61,3.32
-18.71,3.35,1.02,-3.45,-1.04,3.21
-16.98,4.07,-1.0,-3.33,-0.81,3.04
-16.63,3.72,-2.51,-3.35,-1.24,2.4
-15.6,2.65,-3.32,-3.1,-2.04,2.76
-13.1,2.2,-2.86,-2.82,-2.64,3.26
-10.47,1.12,-1.5,-2.9,-2.6,3.87
