ax,ay,az,gx,gy,gz
-13.29,4.52,3.41,-3.79,1.37,0.85
-13.44,2.7,2.94,-4.37,1.08,0.61
-12.83,2.13,3.13,-4.37,1.05,0.63
-14.13,3.42,2.96,-4.37,1.37,0.71
-15.78,4.42,1.67,-4.37,1.36,0.77
-16.75,3.69,1.28,-4.37,0.93,1.08
-15.46,3.61,1.26,-4.37,0.24,1.47
-13.99,2.88,0.6,-4.37,-0.21,2.08
-11.21,0.74,-0.86,-4.37,-0.17,2.58
-6.99,1.03,-2.22,-4.37,0.16,2.85
-3.37,1.44,-2.84,-4.37,0.19,2.2
0.88,-0.02,-3.0,-4.37,-1.17,2.6
4.45,-2.67,-0.07,-4.37,-4.12,3.47
9.62,0.21,4.24,-2.78,-4.37,3.63
16.36,0.52,7.3,-1.84,-4.37,2.94
17.27,3.71,13.15,-3.15,-4.37,3.05
11.5,7.21,18.78,-4.37,-4.37,3.78
10.27,4.95,17.05,-4.37,-4.37,3.91
12.55,-3.4,11.19,-4.37,-0.11,2.57
