ax,ay,az,gx,gy,gz
-7.82,6.2,1.03,2.43,-0.72,-0.35
-7.43,5.34,2.67,1.69,-1.32,-0.28
-6.68,5.76,4.7,-0.06,-0.75,0.16
-8.49,4.1,5.99,-1.53,-0.11,0.57
-9.03,2.31,7.65,-2.46,0.31,1.14
-9.71,3.48,10.77,-3.23,0.77,1.33
-10.08,4.51,13.02,-4.37,1.28,1.77
-11.28,3.12,13.37,-4.37,1.77,2.41
-12.23,-0.7,11.82,-4.37,1.91,3.49
-13.01,-4.53,10.03,-4.37,1.68,4.37
-13.62,-7.9,8.33,-4.37,1.06,4.37
-13.78,-10.1,8.11,-4.37,-0.14,4.37
-12.68,-11.45,7.42,-4.37,-1.07,4.37
-10.56,-10.83,5.78,-4.37,-1.68,4.37
-5.71,-7.03,6.03,-4.37,-1.95,4.37
-0.29,-3.65,7.3,-4.37,-1.02,4.37
4.76,-2.06,6.16,-4.37,0.06,4.37
11.15,-4.51,3.17,-4.37,0.21,4.37
19.61,-6.29,-0.81,-4.37,-1.17,4.37
19.61,-12.76,5.92,-3.61,-4.37,4.37
