ax,ay,az,gx,gy,gz
-13.89,0.02,2.98,-4.37,1.3,1.22
-15.74,-1.47,1.94,-4.37,0.54,1.55
-14.78,-1.93,1.67,-4.37,-0.2,1.9
-17.01,-0.39,1.31,-4.37,-0.43,3.55
-16.86,1.3,1.63,-4.37,-0.7,4.16
-13.15,2.38,1.98,-4.37,-1.09,4.37
-8.72,2.24,1.56,-4.37,-1.18,4.37
-4.56,4.53,1.06,-4.37,-0.42,4.37
-0.24,1.72,-0.05,-4.37,0.54,3.53
6.22,-2.78,-0.66,-4.37,-0.38,1.28
9.93,-4.64,1.54,-4.37,-2.74,2.05
12.9,-2.83,4.49,-4.37,-4.37,2.39
18.68,-0.75,8.73,-4.37,-4.37,2.04
18.67,2.22,18.33,-4.37,-4.37,2.12
13.98,2.7,19.61,-4.37,-4.37,2.85
11.48,-1.8,16.0,-4.37,-2.75,4.37
8.2,-3.34,9.75,-3.06,1.38,3.6
5.19,-7.98,5.71,2.73,2.59,-0.41
4.0,-1.73,2.69,4.37,1.65,-0.72
