ax,ay,az,gx,gy,gz
19.61,-0.59,19.61,-4.37,-4.37,4.34
19.61,-11.07,19.61,-4.37,-4.37,1.92
19.61,2.11,19.61,3.67,1.1,1.32
17.65,13.13,10.29,4.37,4.37,-2.4
11.6,6.63,0.69,4.37,4.37,-4.37
10.24,5.63,1.34,4.37,4.37,-4.37
12.58,4.55,4.59,4.37,3.12,-4.37
13.73,1.97,5.43,4.37,2.45,-4.37
7.15,0.04,5.36,4.37,1.31,-4.37
1.48,-0.51,6.29,4.37,0.15,-4.37
-3.5,1.75,8.03,4.37,-0.48,-4.37
-6.92,3.29,9.76,4.37,0.13,-4.37
-8.7,2.51,9.9,4.37,1.13,-4.37
-10.84,2.68,8.44,4.37,1.91,-4.37
-13.48,1.09,7.38,4.37,2.07,-4.25
-15.79,0.0,6.81,3.12,1.94,-3.33
-16.9,-1.31,5.51,1.7,1.82,-2.2
-16.9,-1.39,3.97,0.98,1.43,-1.33
-15.59,-1.13,2.94,0.51,1.04,-0.73
-15.0,-0.13,1.66,-0.14,0.84,-0.23
