ax,ay,az,gx,gy,gz
-5.51,-4.19,-4.2,-4.37,-2.07,4.37
2.95,-4.37,-6.49,-4.37,-3.49,4.01
12.4,-5.68,-6.39,-4.33,-3.92,2.18
19.61,-10.38,-8.7,-2.71,-3.77,1.38
19.61,-12.34,-2.16,-2.3,-4.37,1.06
19.61,-6.96,12.69,-4.37,-4.37,3.23
19.61,-8.14,14.41,-4.37,-4.37,4.37
19.4,-9.54,18.94,-2.06,-2.54,4.37
9.54,7.17,11.2,2.26,4.31,0.95
6.41,3.39,2.19,4.28,4.37,-2.98
6.42,-2.42,0.92,4.37,3.56,-4.37
9.64,-4.15,1.03,4.37,1.26,-4.37
10.56,0.93,1.94,4.37,-0.15,-4.37
10.27,4.91,5.1,4.37,-0.17,-4.37
10.28,5.75,5.63,4.37,0.28,-4.37
6.91,6.86,2.89,4.37,0.48,-4.37
-0.98,8.37,-0.56,4.37,0.17,-4.37
-7.32,9.5,-1.58,4.37,-0.15,-4.37
-2.05,10.89,-1.34,4.37,-0.33,-4.37
