ax,ay,az,gx,gy,gz
-7.04,3.11,1.08,0.25,0.36,-0.29
-6.75,2.25,1.27,-0.06,0.92,-0.35
-9.67,0.03,-0.76,0.1,0.39,0.22
-10.22,0.26,-0.01,0.18,-0.45,0.26
-8.97,1.04,2.29,-0.82,-0.28,0.71
-11.05,2.84,4.38,-2.57,0.13,1.12
-12.8,1.71,5.73,-4.26,0.48,1.28
-15.53,1.57,6.21,-4.37,0.51,1.79
-17.39,2.45,8.53,-4.37,0.33,2.12
-16.85,2.22,8.87,-4.37,0.81,2.61
-17.62,0.07,6.04,-4.37,1.55,2.99
-19.58,0.23,2.38,-4.37,1.65,3.62
-19.24,-1.63,-1.24,-4.37,1.26,3.41
-17.97,-5.17,-4.09,-4.37,0.82,4.13
-19.61,-8.77,-7.17,-4.37,-0.7,4.06
-18.59,-12.13,-8.5,-4.37,-3.3,3.72
-12.3,-12.0,-6.9,-4.37,-4.37,3.86
-2.14,-11.24,-3.93,-4.37,-4.37,3.36
12.7,-10.6,-0.83,-3.46,-4.37,3.23
19.61,-14.56,-2.14,-3.03,-4.37,3.61
