ax,ay,az,gx,gy,gz
-10.89,-2.84,0.68,-3.31,-1.12,1.53
-11.74,-4.91,0.29,-3.7,-1.27,1.83
-12.76,-7.12,-0.17,-3.94,-1.51,2.17
-14.85,-11.8,-0.96,-3.95,-2.24,2.67
-16.15,-14.71,-1.09,-3.77,-2.94,3.01
-16.25,-15.99,-0.56,-3.67,-3.37,3.29
-17.71,-18.82,0.4,-3.79,-3.62,3.44
-18.66,-19.61,0.93,-3.95,-3.69,3.59
-18.73,-19.61,0.96,-4.04,-3.74,3.94
-17.87,-19.61,0.76,-4.01,-3.71,4.26
-17.0,-19.61,0.15,-3.81,-3.63,4.34
-15.82,-19.61,-0.38,-3.54,-3.55,4.24
-11.11,-18.15,-0.62,-3.01,-3.6,4.31
-6.57,-15.63,0.52,-2.74,-3.77,4.37
-1.6,-12.03,2.12,-2.93,-3.83,4.37
4.37,-8.49,3.45,-3.53,-3.78,4.37
16.65,-3.25,4.83,-4.37,-3.9,4.37
19.61,-2.29,3.74,-4.37,-4.33,4.37
19.61,-1.52,2.84,-4.37,-4.37,4.37
19.61,-1.75,2.7,-4.37,-4.37,4.37
