ax,ay,az,gx,gy,gz
-11.62,3.98,2.89,-1.88,1.01,0.79
-11.45,4.06,2.65,-3.25,1.48,0.78
-12.14,3.02,1.81,-4.29,1.64,0.84
-13.96,2.1,1.02,-4.37,1.4,0.87
-13.69,2.34,0.7,-4.37,1.21,0.81
-13.51,2.9,0.84,-4.37,1.07,0.81
-14.53,4.38,0.73,-4.37,0.31,1.04
-13.7,2.77,-0.4,-4.37,-0.33,1.19
-12.16,1.41,-1.38,-4.37,-0.6,0.92
-10.6,-0.56,-1.3,-4.37,-1.13,0.78
-7.27,-2.49,-1.18,-4.37,-1.8,1.28
-3.95,-3.78,-1.32,-4.37,-2.58,2.13
0.91,-0.16,0.92,-4.37,-3.26,2.48
5.21,1.86,4.49,-3.25,-3.72,2.86
9.88,2.46,5.92,-2.13,-4.24,2.25
10.69,3.73,8.4,-1.97,-4.37,3.12
11.35,5.0,11.46,-2.41,-4.37,3.67
10.86,6.54,15.29,-3.73,-4.37,3.41
9.97,5.49,16.61,-4.37,-4.37,3.35
