ax,ay,az,gx,gy,gz
-14.99,7.43,8.43,-4.37,1.36,2.23
-16.35,5.09,7.93,-4.37,2.16,2.8
-19.43,5.46,6.26,-4.37,2.17,3.08
-18.82,4.92,3.92,-4.37,2.38,3.2
-15.44,2.09,-0.75,-4.37,2.32,4.27
-14.78,1.36,-4.43,-4.37,2.13,4.37
-14.04,2.91,-4.29,-4.37,1.78,4.37
-11.54,1.13,-9.28,-4.37,-0.03,4.03
-5.94,-3.49,-7.65,-4.37,-3.33,3.61
2.13,-4.39,-2.58,-4.37,-4.37,3.92
13.01,-2.84,-2.12,-4.37,-4.37,3.01
19.61,-4.56,0.43,-4.37,-4.37,2.41
19.61,-8.15,6.84,-4.36,-4.37,1.63
19.61,-3.46,16.55,-4.37,-4.37,2.43
16.66,-1.47,19.61,-4.37,-4.37,3.97
16.32,-6.22,17.1,-4.37,-1.22,3.25
9.92,-1.4,8.33,0.47,2.32,0.38
1.93,4.72,5.89,4.37,1.04,-2.19
9.24,7.51,5.4,4.37,0.05,-4.15
